Day	Total	1	2	3	4	5	6	2P
17/11/2015 10:00	1	0	0	1	0	0	0	0
17/11/2015 17:26	1	0	0	0	0	0	0	1
18/11/2015 06:02	1	0	0	1	0	0	0	0
18/11/2015 10:18	1	0	0	0	0	0	0	1
19/11/2015 11:06	1	0	0	0	0	0	0	1
21/11/2015 06:57	1	0	0	0	0	0	0	1
21/11/2015 07:03	1	0	0	0	0	0	0	1
21/11/2015 15:06	1	0	1	0	0	0	0	0
21/11/2015 16:19	1	0	0	0	0	0	0	1
21/11/2015 17:04	1	0	0	0	0	0	0	1
22/11/2015 15:57	1	0	0	0	0	0	0	1
23/11/2015 09:24	1	1	0	0	0	0	0	0
23/11/2015 20:38	1	0	0	0	0	0	0	1
24/11/2015 21:46	1	0	0	0	0	0	0	1
25/11/2015 14:20	1	1	0	0	0	0	0	0
26/11/2015 07:33	1	0	0	0	0	0	0	1
26/11/2015 17:36	1	0	0	0	0	0	0	1
27/11/2015 09:33	1	0	0	1	0	0	0	0
27/11/2015 12:00	1	0	0	1	0	0	0	0
29/11/2015 10:04	1	0	0	0	0	0	0	1
29/11/2015 19:35	1	0	0	0	0	0	0	1
30/11/2015 16:16	1	0	0	0	0	0	0	1
02/12/2015 17:56	1	0	0	0	0	0	0	1
03/12/2015 10:04	1	0	0	0	0	0	0	1
03/12/2015 11:40	1	0	0	0	0	0	0	1
03/12/2015 12:04	1	0	0	0	0	0	0	1
04/12/2015 07:45	1	1	0	0	0	0	0	0
04/12/2015 11:31	1	0	0	0	0	0	0	1
05/12/2015 14:27	1	1	0	0	0	0	0	0
05/12/2015 17:58	1	0	0	0	0	0	0	1
06/12/2015 11:21	1	0	0	0	0	0	0	1
07/12/2015 21:41	1	0	0	0	0	0	0	1
08/12/2015 15:19	1	0	0	1	0	0	0	0
09/12/2015 08:35	1	0	0	1	0	0	0	0
10/12/2015 18:02	1	0	0	0	0	0	0	1
10/12/2015 21:14	1	0	0	0	0	0	0	1
11/12/2015 13:45	1	0	0	0	0	0	0	1
13/12/2015 11:06	1	0	0	0	0	0	0	1
13/12/2015 14:57	1	0	0	0	0	0	0	1
13/12/2015 16:39	1	0	0	0	0	0	0	1
13/12/2015 16:44	1	0	0	1	0	0	0	0
13/12/2015 17:43	1	0	0	0	0	0	0	1
14/12/2015 16:59	1	0	0	0	0	0	0	1
15/12/2015 12:17	1	0	0	0	0	0	0	1
15/12/2015 13:14	1	0	0	0	0	0	0	1
16/12/2015 12:32	1	0	0	0	0	0	0	1
16/12/2015 18:42	1	0	0	0	0	0	0	1
17/12/2015 10:46	1	0	0	0	0	0	0	1
18/12/2015 18:17	1	0	0	0	0	0	0	1
18/12/2015 20:23	1	0	0	0	0	0	0	1
20/12/2015 11:22	1	0	0	0	0	0	0	1
20/12/2015 12:27	1	0	0	0	0	0	0	1
21/12/2015 12:32	1	0	0	0	0	0	0	1
22/12/2015 13:27	1	0	0	0	0	0	0	1
23/12/2015 12:50	1	0	1	0	0	0	0	0
25/12/2015 13:15	1	0	0	0	0	0	0	1
25/12/2015 13:42	1	0	0	0	0	0	0	1
25/12/2015 17:45	1	0	0	0	0	0	0	1
26/12/2015 12:29	1	0	0	0	0	0	0	1
26/12/2015 21:53	1	0	0	0	0	0	0	1
27/12/2015 08:35	1	0	0	0	0	0	0	1
27/12/2015 16:47	1	0	0	0	0	0	0	1
29/12/2015 07:54	1	0	0	1	0	0	0	0
29/12/2015 08:00	1	0	0	1	0	0	0	0
30/12/2015 13:02	1	0	0	0	0	0	0	1
31/12/2015 19:39	1	0	0	0	0	0	0	1
03/01/2016 18:50	1	0	0	0	0	0	0	1
04/01/2016 09:20	1	0	0	0	0	0	0	1
04/01/2016 10:04	1	0	0	0	0	0	0	1
04/01/2016 17:27	1	0	0	0	0	0	0	1
05/01/2016 15:00	1	0	0	0	0	0	0	1
06/01/2016 10:06	1	0	0	0	0	0	0	1
07/01/2016 13:16	1	0	0	0	0	0	0	1
07/01/2016 13:17	1	0	0	0	0	0	0	1
08/01/2016 10:30	1	0	0	0	0	0	0	1
09/01/2016 13:20	1	0	0	0	0	0	0	1
10/01/2016 07:45	1	0	0	0	0	0	0	1
10/01/2016 15:41	1	0	1	0	0	0	0	0
13/01/2016 07:58	1	0	0	0	0	0	0	1
13/01/2016 15:39	1	0	0	0	0	0	0	1
13/01/2016 18:51	1	0	0	0	0	0	0	1
14/01/2016 07:46	1	0	0	0	0	0	0	1
14/01/2016 10:15	1	0	0	0	0	0	0	1
14/01/2016 18:30	1	0	0	0	0	0	0	1
15/01/2016 10:50	1	0	0	0	0	0	0	1
15/01/2016 20:04	1	0	0	0	0	0	0	1
16/01/2016 21:46	1	0	0	0	0	0	0	1
17/01/2016 17:20	1	0	0	0	0	0	0	1
18/01/2016 13:44	1	0	0	0	0	0	0	1
18/01/2016 14:26	1	0	0	0	0	0	0	1
19/01/2016 10:09	1	0	0	0	0	0	0	1
19/01/2016 10:19	1	0	0	0	0	0	0	1
19/01/2016 16:25	1	0	0	0	0	0	0	1
20/01/2016 11:55	1	0	1	0	0	0	0	0
21/01/2016 12:23	1	0	0	0	0	0	0	1
21/01/2016 19:53	1	0	0	0	0	0	0	1
22/01/2016 18:55	1	0	0	0	0	0	0	1
24/01/2016 09:37	1	0	0	0	0	0	0	1
24/01/2016 11:33	1	0	0	0	0	0	0	1
24/01/2016 21:59	1	0	0	0	0	0	0	1
25/01/2016 07:17	1	0	0	0	0	0	0	1
25/01/2016 15:54	1	0	0	0	0	0	0	1
25/01/2016 18:45	1	0	0	0	0	0	0	1
26/01/2016 14:01	1	0	0	0	0	0	0	1
27/01/2016 18:40	1	0	0	0	0	0	0	1
28/01/2016 10:09	1	0	0	0	0	0	0	1
30/01/2016 14:40	1	0	0	0	0	0	0	1
30/01/2016 16:40	1	0	0	0	0	0	0	1
01/02/2016 06:57	1	0	0	0	0	0	0	1
03/02/2016 14:54	1	0	0	0	0	0	0	1
03/02/2016 15:44	1	0	0	0	0	0	0	1
04/02/2016 17:24	1	0	0	0	0	0	0	1
05/02/2016 09:08	1	0	0	0	0	0	0	1
06/02/2016 09:46	1	0	0	0	0	0	0	1
06/02/2016 19:16	1	0	0	0	0	0	0	1
11/02/2016 10:58	1	0	0	0	0	0	0	1
12/02/2016 13:36	1	0	0	0	0	0	0	1
12/02/2016 14:18	1	0	0	0	0	0	0	1
13/02/2016 10:29	1	0	0	0	0	0	0	1
13/02/2016 13:52	1	0	0	0	0	0	0	1
14/02/2016 17:37	1	0	0	0	0	0	0	1
15/02/2016 11:32	1	0	0	0	0	0	0	1
15/02/2016 12:46	1	0	0	0	0	0	0	1
16/02/2016 07:25	1	0	0	0	0	0	0	1
16/02/2016 16:34	1	0	0	0	0	0	0	1
16/02/2016 17:13	1	0	0	0	0	0	0	1
17/02/2016 18:15	1	0	0	0	0	0	0	1
19/02/2016 14:41	1	0	0	0	0	0	0	1
22/02/2016 11:19	1	0	0	0	0	0	0	1
22/02/2016 11:25	1	1	0	0	0	0	0	0
23/02/2016 07:38	1	0	0	0	0	0	0	1
23/02/2016 12:38	1	1	0	0	0	0	0	0
23/02/2016 17:58	1	0	0	0	0	0	0	1
24/02/2016 17:20	1	0	0	0	0	0	0	1
25/02/2016 18:04	1	0	0	0	0	0	0	1
26/02/2016 13:15	1	0	0	0	0	0	0	1
27/02/2016 18:25	1	0	0	0	0	0	0	1
28/02/2016 10:39	1	0	0	0	0	0	0	1
28/02/2016 14:33	1	0	0	0	0	0	0	1
29/02/2016 17:39	1	0	0	0	0	0	0	1
01/03/2016 12:35	1	0	0	0	0	0	0	1
01/03/2016 13:53	1	0	0	0	0	0	0	1
04/03/2016 06:51	1	1	0	0	0	0	0	0
04/03/2016 17:14	1	0	0	0	0	0	0	1
04/03/2016 19:26	1	0	0	0	0	0	0	1
05/03/2016 08:58	1	0	0	0	0	0	0	1
05/03/2016 11:29	1	0	0	0	0	0	0	1
06/03/2016 18:30	1	0	0	0	0	0	0	1
08/03/2016 15:48	1	0	0	0	0	0	0	1
08/03/2016 18:33	1	0	0	0	0	0	0	1
09/03/2016 14:58	1	0	0	0	0	0	0	1
09/03/2016 15:22	1	0	0	0	0	0	0	1
09/03/2016 18:27	1	0	0	0	0	0	0	1
10/03/2016 19:04	1	0	0	0	0	0	0	1
11/03/2016 20:08	1	1	0	0	0	0	0	0
12/03/2016 13:39	1	0	0	0	0	0	0	1
12/03/2016 14:13	1	0	0	0	0	0	0	1
13/03/2016 15:30	1	0	0	0	0	0	0	1
14/03/2016 07:39	1	0	0	0	0	0	0	1
14/03/2016 08:39	1	0	0	0	0	0	0	1
15/03/2016 10:44	1	0	0	0	0	0	0	1
15/03/2016 18:32	1	0	0	0	0	0	0	1
18/03/2016 10:24	1	0	0	0	0	0	0	1
18/03/2016 15:20	1	0	0	0	0	0	0	1
19/03/2016 13:46	1	0	0	0	0	0	0	1
19/03/2016 17:12	1	0	0	1	0	0	0	0
20/03/2016 06:13	1	1	0	0	0	0	0	0
21/03/2016 17:18	1	0	0	0	0	0	0	1
23/03/2016 08:23	1	0	0	0	0	0	0	1
23/03/2016 09:06	1	0	0	0	0	0	0	1
23/03/2016 15:29	1	0	0	0	0	0	0	1
25/03/2016 18:36	1	0	0	0	0	0	0	1
26/03/2016 17:54	1	0	0	0	0	0	0	1
27/03/2016 15:14	1	0	0	0	0	0	0	1
27/03/2016 17:50	1	0	0	0	0	0	0	1
28/03/2016 11:05	1	0	0	0	0	0	0	1
28/03/2016 18:12	1	0	0	0	0	0	0	1
29/03/2016 07:21	1	0	1	0	0	0	0	0
29/03/2016 12:00	1	0	1	0	0	0	0	0
29/03/2016 12:40	1	0	0	0	0	0	0	1
30/03/2016 15:03	1	0	0	0	0	0	0	1
30/03/2016 16:29	1	0	0	0	0	0	0	1
02/04/2016 09:53	1	1	0	0	0	0	0	0
02/04/2016 10:53	1	0	0	0	0	0	0	1
02/04/2016 13:48	1	0	0	0	0	0	0	1
02/04/2016 14:13	1	0	0	0	0	0	0	1
04/04/2016 09:30	1	0	0	0	0	0	0	1
04/04/2016 14:31	1	0	0	0	0	0	0	1
04/04/2016 20:41	1	0	0	0	0	0	0	1
05/04/2016 08:19	1	0	0	0	0	0	0	1
05/04/2016 19:02	1	0	0	0	0	0	0	1
06/04/2016 13:19	1	0	0	0	0	0	0	1
06/04/2016 17:16	1	1	0	0	0	0	0	0
07/04/2016 10:46	1	0	0	0	0	0	0	1
08/04/2016 11:22	1	1	0	0	0	0	0	0
09/04/2016 08:35	1	0	0	0	0	0	0	1
11/04/2016 11:27	1	0	0	0	0	0	0	1
12/04/2016 07:34	1	0	1	0	0	0	0	0
12/04/2016 09:47	1	0	0	0	0	0	0	1
12/04/2016 13:07	1	0	0	0	0	0	0	1
12/04/2016 14:02	1	0	0	0	0	0	0	1
14/04/2016 07:47	1	0	0	0	0	0	0	1
14/04/2016 13:01	1	0	1	0	0	0	0	0
14/04/2016 21:17	1	0	0	0	0	0	0	1
15/04/2016 16:49	1	0	0	0	0	0	0	1
16/04/2016 12:55	1	0	0	0	0	0	0	1
17/04/2016 10:23	1	0	0	0	0	0	0	1
21/04/2016 08:02	1	1	0	0	0	0	0	0
22/04/2016 12:14	1	1	0	0	0	0	0	0
23/04/2016 12:41	1	0	0	0	0	0	0	1
23/04/2016 16:03	1	0	0	0	0	0	0	1
24/04/2016 13:04	1	0	0	0	0	0	0	1
25/04/2016 11:53	1	0	0	0	0	0	0	1
27/04/2016 13:04	1	0	0	0	0	0	0	1
29/04/2016 10:15	1	0	0	0	0	0	0	1
29/04/2016 10:36	1	0	0	0	0	0	0	1
30/04/2016 08:38	1	0	0	0	0	0	0	1
01/05/2016 10:37	1	1	0	0	0	0	0	0
01/05/2016 12:48	1	0	0	0	0	0	0	1
02/05/2016 13:32	1	0	0	1	0	0	0	0
03/05/2016 07:23	1	0	0	0	0	0	0	1
03/05/2016 11:34	1	0	0	1	0	0	0	0
04/05/2016 07:00	1	0	0	1	0	0	0	0
04/05/2016 09:30	1	1	0	0	0	0	0	0
05/05/2016 07:03	1	1	0	0	0	0	0	0
05/05/2016 10:00	1	1	0	0	0	0	0	0
05/05/2016 19:35	1	0	0	0	0	0	0	1
05/05/2016 20:02	1	0	0	0	0	0	0	1
06/05/2016 10:14	1	0	1	0	0	0	0	0
06/05/2016 17:21	1	0	0	0	0	0	0	1
06/05/2016 17:32	1	0	0	0	0	0	0	1
07/05/2016 08:28	1	0	1	0	0	0	0	0
07/05/2016 10:48	1	1	0	0	0	0	0	0
08/05/2016 12:52	1	1	0	0	0	0	0	0
08/05/2016 15:23	1	1	0	0	0	0	0	0
09/05/2016 11:13	1	1	0	0	0	0	0	0
09/05/2016 12:18	1	1	0	0	0	0	0	0
09/05/2016 16:32	1	1	0	0	0	0	0	0
10/05/2016 07:59	1	0	0	0	0	0	0	1
10/05/2016 08:21	1	0	1	0	0	0	0	0
10/05/2016 12:04	1	1	0	0	0	0	0	0
10/05/2016 14:06	1	0	0	0	0	0	0	1
11/05/2016 06:34	1	1	0	0	0	0	0	0
11/05/2016 17:11	1	0	0	0	0	0	0	1
11/05/2016 18:49	1	0	0	0	0	0	0	1
11/05/2016 19:51	1	1	0	0	0	0	0	0
12/05/2016 09:10	1	0	1	0	0	0	0	0
12/05/2016 10:27	1	0	0	1	0	0	0	0
12/05/2016 14:58	1	0	1	0	0	0	0	0
12/05/2016 15:03	1	0	0	0	0	0	0	1
12/05/2016 16:40	1	0	0	0	0	0	0	1
12/05/2016 19:53	1	0	0	0	0	0	0	1
13/05/2016 07:16	1	0	0	0	0	0	0	1
13/05/2016 13:16	1	0	0	0	0	0	0	1
13/05/2016 13:55	1	0	0	1	0	0	0	0
13/05/2016 14:28	1	0	1	0	0	0	0	0
13/05/2016 18:11	1	0	0	0	0	0	0	1
14/05/2016 09:20	1	0	1	0	0	0	0	0
14/05/2016 10:25	1	0	1	0	0	0	0	0
14/05/2016 11:26	1	1	0	0	0	0	0	0
14/05/2016 13:53	1	1	0	0	0	0	0	0
14/05/2016 18:08	1	0	0	1	0	0	0	0
14/05/2016 18:12	1	0	1	0	0	0	0	0
14/05/2016 19:36	1	0	1	0	0	0	0	0
15/05/2016 10:03	1	0	1	0	0	0	0	0
15/05/2016 11:36	1	1	0	0	0	0	0	0
15/05/2016 13:44	1	0	0	1	0	0	0	0
15/05/2016 15:21	1	1	0	0	0	0	0	0
15/05/2016 16:40	1	0	1	0	0	0	0	0
16/05/2016 08:50	1	1	0	0	0	0	0	0
16/05/2016 11:34	1	0	1	0	0	0	0	0
16/05/2016 13:09	1	0	0	0	0	0	0	1
16/05/2016 14:33	1	1	0	0	0	0	0	0
17/05/2016 14:19	1	1	0	0	0	0	0	0
17/05/2016 16:33	1	0	1	0	0	0	0	0
17/05/2016 18:02	1	0	0	0	0	0	0	1
18/05/2016 07:53	1	1	0	0	0	0	0	0
18/05/2016 10:18	1	0	0	0	0	0	0	1
18/05/2016 12:46	1	1	0	0	0	0	0	0
18/05/2016 13:51	1	0	1	0	0	0	0	0
19/05/2016 05:22	1	0	1	0	0	0	0	0
19/05/2016 07:25	1	0	0	1	0	0	0	0
19/05/2016 09:00	1	0	1	0	0	0	0	0
19/05/2016 14:26	1	0	0	0	0	0	0	1
19/05/2016 20:47	1	0	0	0	0	0	0	1
19/05/2016 21:22	1	0	0	0	0	0	0	1
20/05/2016 07:14	1	1	0	0	0	0	0	0
20/05/2016 08:00	1	0	0	1	0	0	0	0
20/05/2016 09:54	1	0	0	0	0	0	0	1
20/05/2016 10:40	1	0	0	0	0	0	0	1
20/05/2016 12:57	1	0	0	1	0	0	0	0
20/05/2016 22:59	1	0	1	0	0	0	0	0
21/05/2016 17:29	1	1	0	0	0	0	0	0
22/05/2016 07:56	1	1	0	0	0	0	0	0
22/05/2016 10:29	1	1	0	0	0	0	0	0
22/05/2016 11:06	1	0	0	0	0	0	0	1
23/05/2016 13:33	1	1	0	0	0	0	0	0
23/05/2016 14:10	1	1	0	0	0	0	0	0
23/05/2016 18:58	1	0	0	0	0	0	0	1
24/05/2016 07:58	1	1	0	0	0	0	0	0
24/05/2016 11:39	1	0	1	0	0	0	0	0
24/05/2016 12:58	1	1	0	0	0	0	0	0
24/05/2016 16:06	1	1	0	0	0	0	0	0
24/05/2016 22:58	1	1	0	0	0	0	0	0
25/05/2016 06:13	1	1	0	0	0	0	0	0
25/05/2016 06:32	1	1	0	0	0	0	0	0
25/05/2016 12:19	1	0	1	0	0	0	0	0
25/05/2016 13:53	1	0	0	0	0	0	0	1
26/05/2016 08:12	1	0	1	0	0	0	0	0
27/05/2016 08:32	1	1	0	0	0	0	0	0
27/05/2016 11:05	1	1	0	0	0	0	0	0
27/05/2016 14:11	1	0	0	0	0	0	0	1
27/05/2016 14:48	1	1	0	0	0	0	0	0
27/05/2016 16:58	1	1	0	0	0	0	0	0
27/05/2016 21:02	1	0	1	0	0	0	0	0
27/05/2016 22:47	1	1	0	0	0	0	0	0
28/05/2016 09:59	1	1	0	0	0	0	0	0
28/05/2016 18:37	1	0	1	0	0	0	0	0
28/05/2016 21:22	1	1	0	0	0	0	0	0
29/05/2016 05:53	1	1	0	0	0	0	0	0
30/05/2016 11:56	1	0	0	0	0	0	0	1
30/05/2016 18:58	1	1	0	0	0	0	0	0
31/05/2016 07:45	1	0	0	0	0	0	0	1
31/05/2016 16:49	1	0	1	0	0	0	0	0
